CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12405,-2.2000501428188377,0.374058903964229,1.2537726668006077,-1.6368684750226192,-1.0249188092364447,2.0468015914359103,-0.9745358992138757,-0.9428821279081145,-0.1329428781850911,0.33078407156052453,0.20520053830738366,0.3105298207732198,0.1312870511376003,0.0813103661810222,-0.10448239234007085,-1.0833119742528108,-0.45093563023321553,-1.1252697713037079,0.5804240059409532,-0.2142868020651926,1.1032554173907336,0.28744370762508326,0.005525692462905032,-1.3010814208228547,0.6011357989974274,1.2281426128553428,-1.0882297917362016,1.7294524868717387,-0.18983501875489797,-0.4515747201032473,0.1826968227946788,0.49550189356125407,0.6405370971587844,-0.9928668072367305,-0.052947679502742956,1.7095300721850342,0.8862936718590553,0.7178975073547464,0.18771702586004999,-0.5890812919882505,-1.2862567045357371,-1.5445374515441124,0.7221822632898838,0.3597330913669415,-0.45672174220141665,-0.3904878416593587,0.8216555389859921,-0.45678188622284577,1.2522482271593267,-2.086018305434149,3.5631006838063835,0.9619579790652822,1.049084492406343,-1.48265231795121,0.6778218817394192,-0.5550555630634524,-1.6013762341563123,1.4764457511943583,-0.5143472749883777,0.03543776258531018,0.23391836415088188,-0.8615093458298181,-0.30359913600938454,-1.2953996585206795,0.20635620461862414,1.5379259433124537,-0.24364451409347176,1.0304883340830373,-1.874329977482809,0.24782082885659912,-1.0003823243787062,-0.458556246073636,0.26203797681441243,0.45238543292323624,-0.5126315493001771,0.035658685891481315,-0.5917142340690602,-1.5159191777279672,-0.8934798074511077,-0.654177965835393,0.5759201092869932,-0.7518611136785952,0.1915711260153353,-0.055545075625652605,-0.8674416025153575,-0.623237052753598,0.6762797724308671,0.12605266575819996,0.04067895334964923,-0.8469448701813507,-0.14255134772659364,0.9778252000485043,-0.42100528363419504,-0.3753935682412886,-0.5515052214048121,1.0666890393636357,0.6610702530244321,-0.820913371587509,0.21922818335131566,0.4246897429683232,0.3823458720470427,1.2326620707044813,0.12155893582064378,0.19750780510505395,0.3568285687347691,0.20539580611502195,-0.9469496590600788,0.1858046624560182,0.5408891187055658,-0.5539476095171751,-0.500919169485921,1.9777062345029852,1.0925034662268385,-0.7109288352002104,-0.41689065078481674,-0.39978053646049194,0.8124605698710182,0.4865916259730626,-0.453455617445139,0.010380192857168237,0.7940692021142105,-1.4466494402131105,-0.8266858859604542,2.377597847499125,0.3675764165972531
12406,1.571486607299197,-1.8437733291034222,-2.8578792719738235,0.030409341211560532,-0.9345283952603438,-0.6784032947945288,-1.1951950748145759,-1.9293815745326206,1.6967743288890123,-0.4574064716663338,0.4828497402956963,0.5472003290454597,0.12653807615124527,0.4017199929081399,1.2676267040485247,-0.03632060633773927,-0.14945578074309798,2.4641059807772603,-0.9657214135944945,-1.4804508313932303,-0.8756109625064085,0.3159109572193707,-0.1257028779032259,1.2077839510284913,-0.4945420501659061,2.1967640395151857,1.1474829640549857,-1.323831678651405,-0.6403556496473695,-1.7845519171441344,0.6024353211307661,1.7279172331921593,1.4326624068073293,-0.7525816488142922,-2.5908123191687658,0.5236363233049652,-2.291179470643462,1.8139434922078639,-0.7854067895775911,0.3623478118250729,1.4521978431662201,2.9346754896064313,1.210856244996505,-1.6781095694460026,0.48468800206334206,2.441190541525538,3.0324563238579088,-3.7213052252030527,0.42503320291313995,2.710809636655896,0.3147937380821207,1.3893797811811084,-0.4853236824363505,2.2948257272754624,0.3949562712031409,2.7540992692335053,-3.6070527870673748,-1.1883297037981169,0.7105073756389791,-2.24771181124248,-0.1811246053262356,-2.6448180031674036,1.0247411182490205,-0.8884924328208265,3.172123311461068,-0.5227233508349663,0.907116042204211,-0.5158466103802339,-2.3806220323806153,0.8194581016853418,0.10507662419008083,-3.0879511124006176,-0.4787361340482361,-2.99388123372786,-0.5610243167874149,-1.1530442699973684,1.799740864422518,0.9487787099431501,-3.4587999470935955,-1.4901058147678001,0.6508739853227226,0.2600997115582384,-0.19557656537704377,1.7149782944493215,-3.437891395080879,3.571830455067436,-1.1061004828539187,-4.349892655169011,0.016848450106383663,0.5542454229350049,1.2406534144300039,-7.973669788153333,3.555422481906752,-0.39719353828999165,-1.4611567426231773,-2.458999095567797,-1.31875777364328,2.5230497852959415,6.8357127237506425,-0.04003627711752215,8.37372462297302,-1.3055055708816303,0.21952877821594358,-2.5955862983083335,-8.05912156113764,9.232246194231694,-1.4429504882135,6.078474759009587,-4.424883937550046,-10.34805193731957,-4.607821111937539,-1.9904392350619202,-11.329652200506219,0.923771863117379,-2.469099101993756,-2.2047067447874444,5.09443736189447,-4.3721710089291115,6.267881079578638,-1.21550588413159,3.623303552527378,-5.133386003379471,9.931425135734802,-7.770512001979365,1.725866953427129
12407,-2.434868453701111,2.2060935250426517,1.0074134931326675,2.7681183118301154,0.4223748613601526,2.7752548065631073,2.1964394362831445,0.4814733606214973,-0.01500926876498986,1.1353609525865052,2.759833575151032,1.11715904918424,-0.8268203883688015,-0.8755581668216961,3.84553869075862,-0.8063769913072067,-0.35125375081376475,1.5186765579800645,0.40437694204756486,-1.120535418509848,1.1166139916374653,4.3251593187681285,2.214172910252861,-0.4509767979667454,-2.0510100800746427,-1.767319792219928,1.5886194073069928,-2.00374278911548,0.06945472499897588,1.3973746153356053,2.4093915759193014,-0.29628994418224835,3.6242199926816934,-1.376201918239458,1.6538435654370678,0.45867952238588056,2.5012230559452084,0.1517134027842429,1.200121609035086,-0.4543630997204813,-1.7195109970852775,-0.24745542732763967,0.7805157841911771,1.1916844678678153,-2.043025205924168,-2.837767317692488,-0.7577615737463614,-2.1724314343786286,-0.9368742912102166,-0.676554218955493,-1.8036684840524326,1.4610870380158092,1.5778542070356742,-0.5017707824382388,4.521110874111709,1.0908618189908654,-4.948027253982003,-0.5515816729677361,0.3220184652782743,1.981597803020439,1.7758150430026156,2.443082974376273,-1.267173348148906,-0.3479236227995805,2.2928272483070273,0.2103434584842916,-1.1300998150421007,0.6723939630979199,-5.151783328426444,0.008859770635569333,-4.752946160094259,-2.7757208108758684,6.081077805542574,3.8968353444912727,7.143704520763547,-5.402197526706645,1.4162541142616554,-3.853873896050544,-2.2894599293698867,1.4043148827677392,0.6312555384120295,-6.459304792033989,-5.106192459097219,-1.703566311349259,2.2516753894261674,2.3615592454261085,-0.1118108804190681,-2.597686291756808,-8.90645815572089,4.7675120914383005,-10.568399552388199,-1.4911069119049458,0.43007415076886324,1.7968816400025065,-3.5183900172637905,-1.7436308083293681,1.9554554839284772,-5.936141539031448,-3.061969678756849,-1.1892834361076754,-0.2945090658604016,-5.288533134631485,1.1554753411332364,-3.3553475636527947,5.359065565464832,-4.300475566400497,1.3978576611822213,2.6249396139723093,-0.2051491009807637,4.984243240244119,-5.104332888874449,6.727867547083233,0.4267911074705194,-3.3457230696231983,4.017162989234582,3.2101564867698054,-2.830627332030436,1.7840471145044656,-0.08718200196674805,0.471715368348518,3.6526132551371457,-0.202843566430224,3.5386136929115133,3.4869918749182527,-1.8966643892428037
12408,2.638836937796451,-4.929443927652835,-3.284871078399503,-1.1578223844007018,1.5402075011003435,0.20779314120463166,0.04425826233243933,-0.8244279097351219,0.5461029987110633,1.8011032219943142,0.9151481912252059,-1.2429988501192948,1.3508660951368068,0.16248548991983727,-0.4689939469165239,1.9946776797030226,0.5690373875911704,-0.08344322874003271,-2.2217001709758213,-1.5602591106093455,0.5013145106192326,2.053432790682324,0.646543286433702,-0.38792980265579063,1.031901066356548,-0.8579075234418277,0.537182496623906,0.2832365849848507,1.6608694743932033,0.9841787871340828,-0.03169777641273535,1.922890382798786,-1.7512505769257738,-1.0079576396842909,-0.5376413304137264,-0.4095052448768097,-0.48039484078133826,1.0845069499206397,1.9640527215790373,2.8360675512713827,-0.6121233400207435,1.1168856742813964,2.1711241383764155,-0.24332551852926643,-1.4168308426809502,-0.14198286010850733,-1.431221322531759,0.5087932681866729,2.184276608209238,-2.275641153648685,-2.370332554914896,-1.569723199773094,-2.413145697837341,-0.6196782245178815,0.5152313159116216,-3.8318484992484496,0.6136086970746855,-0.9719134377541876,0.050993885557467485,0.1250446271900492,0.24808005405019032,-0.17489819188587064,0.6984913966954817,-0.8065688510501534,0.44996695061508046,0.29361593807451325,-1.9896393609773928,-0.3842597378017014,-0.22688970515327567,1.3670520094260863,-3.20025772587553,-2.101835784602629,-0.5877859549478381,2.561629464368528,1.6511571562891765,-3.118518167072548,0.8936533573396716,-2.4110925677338866,0.47825771888039265,-3.281932016375084,1.2806400914788147,0.3104088253493914,1.0245293248953278,3.3109876029417253,-1.6786283731434237,2.2136882260340873,1.3813015540052593,0.14158800750185768,0.5628668026813841,0.8546838487546127,1.0670738516505662,-1.5263024818964652,-1.4438459117499054,-0.5796171336337277,-1.3880409822897748,0.21586077984045735,-2.366966305463134,-0.6187263518777416,-2.464591846265213,0.3019935619738478,-0.43908438037968106,0.37134293386115524,1.3819644351501161,-1.1548469926037244,-0.19845888926512176,1.1820036296689092,0.12257865243488691,-2.4791740222866765,-2.1482502100504917,-1.259059736705746,-0.5187218952602024,3.3250040793990694,-2.2428658582238516,0.4235802723733363,-0.6088623120443493,1.2493794115069645,1.3341789021449935,-3.010092019138789,1.5511829231763585,-1.0703699927931112,-0.3013491562751995,-0.39228374654371373,-2.3046836294938013,1.067504970520117,-1.6551780886758605
12409,1.938957573592168,1.2543514699904736,-1.3637256425337467,-1.2648010620462022,-0.003431726834091157,-0.5238877436079685,-0.031139107771492164,0.7879232814093929,-1.6007527081277844,-0.47813408514780986,-2.0440895946959885,-2.182431569734445,0.6246334666264265,-1.3256352892071939,0.5705611527488937,-0.7367600193010637,0.12551410270069996,-0.09485925394151451,1.038078627294189,-0.04377744013374099,-0.20961936263301545,-0.29275501652980346,-0.6220851740244914,-1.3583565115938456,0.5520413322624839,-0.01446537293331469,0.2225239263238631,1.355349596725153,-0.28484023897919614,-0.6739974044612698,0.4651653007671706,1.07917089947557,-0.7930696768462866,0.0838540883860104,-0.7598214818997879,1.3141692390380844,1.0800118575014492,-1.9631473591670505,-2.3578500010121597,-1.396441108417868,0.5190709275894864,-2.5916883564017055,-2.710596551024925,-2.460899947089677,0.6419095397658535,-3.257909787728376,-0.029343454578191805,0.8338229637143114,0.7946115448658431,-1.576088380977909,-0.09236935142182401,2.338020685778174,-0.7088027460498069,-0.6321251354400527,-2.001866436993776,0.2806125431601443,0.5302449857972233,0.12153002437539875,3.2857948105923787,-0.759831759866056,1.1680526711751262,2.2443562723885973,0.7380716756385192,0.9870004400032747,1.4474737001320364,0.6904619878641856,-3.0674749450094754,2.299554630281283,0.3133222666868925,-0.6571805772114732,-2.239477592617701,-0.9183940724955979,0.6793490229665985,1.1751949818919567,-0.8689900775898977,2.2218767909385115,0.6256926658552031,-1.5778148345647693,-5.273773799506077,1.1614956540124746,-1.625210951311173,-2.060139930517248,1.4321761912100268,-2.5769938870402256,-5.605693906629858,-4.045023376750481,-0.4018782923405144,-1.1948454303315956,4.272678753713609,5.441141580525418,2.4961812408649156,-3.031498388919049,4.507584587781255,-1.1061673171124229,5.711281325020782,0.314719248506712,-3.456486026105502,-0.7493737471246021,-6.761949719527665,2.7839258151457735,-0.8521986349891646,1.2273347431036619,0.5141608545900503,10.200725003443067,-4.648402735992372,9.364433327732835,8.691978156699843,-9.056736756203568,8.691067802031277,-2.227173953693278,-3.6995849892481867,1.5704987875057255,2.4469048644862776,6.855401048050433,-3.7302082012632574,17.589654657839652,4.6707691355657985,-15.487426169923147,-3.5211667367267503,5.858272049964877,3.3278027646179345,2.3691352234628065,-9.852927549783894,-4.522386555039695,-8.334319797588977
12410,-4.704836174790359,0.6517182099230958,-0.13733346503868568,-1.106672052267002,-0.7834733552557692,-0.3821933249428253,-0.3720201503279114,0.5661368702204334,1.944412258041558,-0.1453203766178445,-0.6461675279532568,-0.7596309934967764,-1.0400693976228783,0.27271738078045243,0.820751992447091,0.6901337722947589,0.32552098375323774,0.5186650359585163,-0.3869360991201239,0.5464449578488421,0.3705549195786991,-0.8825322132842867,-0.6103307077412065,0.06088056010663775,0.26944387180915264,-0.13248515990143978,0.023496176225008762,-0.20683410127288795,0.3560786713690453,0.21541137818904071,-1.190201549432326,-0.11192387266381179,-0.28699540554479025,-0.285360284348464,-0.6575376474699475,-0.15181630629323295,0.1799716731874773,-0.11242509579654696,1.2292839071583483,0.3948750336248442,-0.8648792237252415,-1.1570428167836964,-0.41156997235277715,-0.6021004374534393,1.397901605910646,0.5017965211658748,-1.6000641698607805,-0.6264271295319374,1.8576114566809119,0.16401959953355827,0.0631008827492055,-0.656146922278996,-0.14603699417546792,-0.5512905998450623,-0.7515265984310328,0.9943633856074481,1.2053494667117932,0.30831117975092365,0.25873104382758844,0.6190850677185329,-0.9679752533316456,-0.11204472249616426,0.11517739433697717,0.46314712243428213,0.07387528969771741,-0.6472954797470565,0.9530375504130781,-0.6350040098403114,-0.6312807711505981,-0.9473891026064919,0.39634233269406016,0.15738968565358188,-0.966130386020065,-0.6636010254083872,-0.8408362271983546,0.17719592227278685,0.18348755023869096,0.0017300696961772425,0.7880318559144787,-0.6014561813781748,0.13482489184969945,-1.3047503592616496,-0.06360591152102568,-0.9724147535868075,-0.5706098836848956,0.4039605788760644,-0.30642660367328917,0.31227680081652165,-0.26716794233807695,-0.45969755224611875,0.4154581943962477,0.9599114122616413,0.1870167862376212,0.27219431869177335,0.7371960606260518,-0.04877574603928849,-0.27875169988689097,0.005173252104845721,0.04266924120876238,0.09562140430904711,-0.7456750201203655,0.47486932472323623,0.6191319008524556,0.1883144116364416,0.0925928418196129,-1.0552463872379996,0.5746820923221648,-0.5834835990664275,-0.4481088087584856,0.039394709507541,0.5284121163221325,0.19940842163366465,0.177061522635188,-0.21210090718171035,-0.5009605833496756,-0.08830953731848866,-0.017079321340612054,-0.6738736010892693,0.2461007331088577,1.3328612558162518,-0.6365556533113895,-0.8871761599269736,-1.595189506492079,-0.5696238064244507,-0.4409518525517257
12412,-1.689634421162898,-0.5506403046185268,-1.672562030761102,0.09302317824220574,0.053818030524906475,1.0562643404421366,-0.8989561890419612,1.0484284759421272,-0.22548521797537963,0.020373475830583115,1.4632666786231656,0.06264406427211895,0.9471992897085207,1.2177356233717278,-0.6295372609085236,-2.208347782787064,-1.1562640815439476,2.322595380263889,-1.3829098963999646,-1.7456317089077553,-0.881211328579364,0.8178551058854477,-0.7741506902514905,0.6976117032979599,0.8951911341783535,1.379749442491726,-1.6500775544453414,-0.4873338931021861,-0.04092503803809701,0.37346187920380935,1.3923226786531722,-0.17853887408827107,-1.812183836434316,-0.11092857124471525,-1.7409738860753032,-1.8821533747907246,-1.0077214877007663,0.6388817161657774,0.5342642158866668,-0.5284890025838997,2.471289535760179,1.7540177774948786,-0.16959461689842503,0.7660383835456864,1.4398534727655443,-0.8289421930493193,0.6503495617480063,0.03339461232048676,-1.2825493033061972,-0.09006006432545334,-1.4454258202110233,-1.3566659476160938,-0.811146177560024,3.0283263941562732,0.7211117436851555,-0.265153206146783,-3.388671128344598,-0.38819857947547415,0.3200856949333677,0.5324520931979811,-0.7739567071142558,-3.127521741026079,-0.6984014544687792,1.3161346721509142,2.9642697443157573,-0.030375114334859992,-1.5575803248427191,0.21562882866415403,-0.7596977210022207,-0.21267338807728062,-0.5802330261627985,1.286431355677093,0.15297387497584733,-0.07701076568723952,2.122914188474372,-1.3197257241794342,0.13549820536503446,-1.7910856827147,-0.4528312626616723,0.8471958728421584,-1.4549143758911052,-0.8681091049829002,0.6435810241980978,2.3029390871264885,-0.15816584773081868,-2.1249694402856365,-1.6616921215329354,-0.365277900652052,1.5625649510817021,-1.0205202245332026,2.482686620832712,2.2589783879378404,-2.5902925382454463,0.5785789307048416,-0.2989776307007778,-0.6991501955757854,-1.3859644433805396,-1.8096385209298895,-0.9243916705880468,-1.226834145569671,0.5016790798951133,2.6957360418164265,0.18692519067305333,0.024004792611478643,1.3726963394806568,-3.18184160379538,1.159275771799948,-2.7735645771080177,2.8663006987877866,-0.4798773220175114,-3.0426940510137723,-0.9986365801983256,-1.5652528167368676,-8.303789393684742,1.3981043904389885,-2.5840798397126306,2.983793264196136,3.463280292640348,-3.237931721481435,-0.14088924100389683,2.215011574861047,-1.5320872697074024,-0.1796145377689105,-6.075645399071746,6.212913085173607
12413,-3.6002862091469288,-1.229514314951442,-0.47546543582379647,-0.4208940727111378,0.5751112951955907,0.7460910159189608,-0.5584721498769178,-1.293554052921657,0.3179752135399933,0.23202524988298365,-0.47389833686067945,-0.39710360247140436,0.14141659646551694,-0.3074788413912723,0.08660961107390612,-0.15435484086475668,-0.23338049095386748,0.9793661561457243,0.055032444131209314,0.2691012541003292,0.2926453122957609,0.15924735847035176,-0.18895258298538717,-0.03971358860419966,0.5569326393496157,-0.1780330876174433,-0.18125410714204496,0.0995849516910916,0.8884608573832036,-0.2517615131334964,-0.8344760475955485,0.32897739528000036,-0.8579723548054634,0.07667990430511655,0.35961575713258903,0.4532746274913178,-1.05766848890838,-0.14197509705266642,-0.35621241786319807,-0.4555381766419113,-0.005763591783989801,-0.36398119245678473,-0.6884291933230167,-0.9066285167622378,0.13144134640001168,0.3930212473248746,-0.2593605135979806,0.5861401399694169,-0.04513410834784497,0.6552121269783646,0.15205167990478016,-0.5311281620098016,1.053136616452,-0.413086539453536,0.09194179639602741,-0.5076188017142996,-0.6854457045618428,0.33575278681167825,0.10947757955125627,0.13672860243503443,0.3593560859888506,1.057619694921877,0.031373216438903416,-0.45007740531441404,-0.44314549932561104,-0.2681993745666798,1.1636091607189407,-0.3258299470491337,-0.23138017188858942,0.3379751486843065,-0.062470987329095805,-0.22708219758806444,-0.16775712255452851,0.05207499450446638,-0.1916485140231339,0.0509169250599956,-0.5500984195062507,-0.48709461194935516,0.2621998561268295,0.23064164143647028,-0.8623024443181848,0.5467904103989333,-0.43014955742945893,0.8065931484246787,-0.5503606963381925,0.2759140548690124,0.8155267179694756,1.2667208105644694,-0.0564086430469719,-0.2171413439044639,-0.07732386268880306,0.447341487984889,-0.1822805136068381,-0.48725714102656986,0.13622528340679133,-0.38051576775065865,-0.3750597815664404,0.11182777480838274,0.7707763368331831,0.5826363239947486,0.237748839142127,-0.016248626954652592,-0.12157928004452062,-0.13953216724370202,0.007322502454635756,-0.6740328765922424,-0.17111245706966013,-0.1556848762559758,0.22960229264846016,0.5680963733373618,0.5714325964490209,-0.1547276113572918,0.21289409934285075,-0.6090448772069861,0.19865098811620732,1.224159362732497,-0.09744339529654074,-0.595581281016119,-0.43570478157003356,-0.9155701288740771,0.2196635047709156,0.20800228665528508,-0.7591299438733426,-0.389418579883729,0.33030075472038517
12414,-5.356281603237484,-0.1973302415377274,-0.30332414196681684,0.28454906613258346,0.2836932184365393,1.228903133759509,-0.5619316669448716,-0.4077056935732575,0.3739462504997658,0.3696234960660997,-0.31525327129270164,0.7599667210619799,-0.4909748177063043,0.4427267152842918,-0.12675229718245346,0.7927588238154911,0.3465782256174751,0.44465965167235394,-0.14335996510793902,0.5064271131181923,-0.0776317437347279,-0.560061003207147,-0.15574911494152424,0.05084491351088494,0.6796320592249061,-0.22416924294125398,-0.0030656674502068906,0.20806609652036276,0.2399498236240972,-0.16960183419074612,0.670509504565894,-0.31079194569611207,0.38808279069338136,-0.044706217564109765,-0.3850503491703046,0.22315371772057283,-0.11517457905630653,0.3248185646954454,0.3038133528448139,-0.2856465983332434,-0.30079896529118716,-0.36596013467920696,0.19760542282200758,-0.11275408234614746,-0.37668579933274937,0.04105989740784106,0.30814517418427645,0.08262586939321237,-0.2663627011205488,-0.24335877676307094,0.5812166098229551,0.23502427441408805,-0.16283660070332134,-0.3046882389336741,0.3024295223362635,0.299902490566109,-0.391249745911522,0.183119440740832,-0.16853202028389247,-0.10010619491748333,0.2823167594474919,-0.12692443408460774,0.21857393686534052,-0.6223849982879037,-0.17255739337262818,0.38995176898946465,0.5139230366176576,0.0769339091804537,-0.2955623723651178,-0.3592356315734485,0.24024554771161427,0.6619327794651629,-0.43342979059136855,-0.41090716210744865,-0.0038851234544209088,0.28351678530345276,-0.521139081748433,0.270909795703736,0.17462943852837684,-0.4029720169135615,-0.046652290436076084,-0.9674656916716177,0.18552281595441725,0.09714651361208365,-0.08772868427292163,-0.07300158990362525,-0.7992238442474126,0.008273238940733186,-0.23438136983282756,-0.22682503368102105,0.2429765366589505,0.27200540108084564,-0.17264207106280205,-0.43815125261261784,0.11269068475671479,-0.1427922576434374,-0.3818651722517315,0.35451925559668857,-0.04934044935715363,0.26308992679795407,-0.10298372140767371,0.07872435917088874,0.1741245780985801,0.0031786074148901886,-0.24303442734972283,-1.2112904554591,-0.48181847710352216,-0.0836452559853772,0.1368020207633471,0.0870850759194694,-0.11529204501252849,-0.2582353235365906,0.4969142661710385,0.6726751064117216,0.9538969418622594,-0.021728419189827024,0.08830446828810931,-0.6125378293760589,-0.4698225903297262,0.10874208746643572,-0.04940376159145495,0.23882600849041763,-0.2590714913074891,-0.395040953986546,0.36777637155126225
12417,8.753423481632467,4.337773572662079,4.671531888972152,-4.0887651503528,-6.99124964812216,-13.521674222741392,1.6263614428890165,12.929901797792844,-5.992234333017092,-4.00654106105726,8.801733860897839,-4.591827405495671,3.526925148957636,-11.973296757115179,4.363197690086805,3.7364693701836953,-3.275889480583948,-5.630006640161827,30.870153763343836,-15.09964176394098,20.807290336383737,6.585983670205637,-6.034881829370205,-7.236628833467856,-29.197025790496834,-37.948196023632086,-18.925351670311095,-23.799935262526535,11.656467199450498,-18.158943454057365,36.671479867755316,-24.240047804000394,-23.998350650957725,-11.143137623043712,5.91830208289611,8.21361437547367,-5.280925060558061,6.185087877904143,1.7459653450934163,0.24108416431008128,2.1534143853691567,-5.605076051668876,0.7209176388867402,-6.158191420992061,3.205747997269258,4.9331684778863565,2.267963718333927,4.011110479988049,4.315816911544797,-6.610267247706005,3.8014219430216825,1.2252790048548121,1.9575857409108453,-0.5149650859913446,-0.009370817051388869,-2.2439742551211874,2.883631805497508,2.38009002150627,1.574813548440506,1.879955077742755,-0.7059210962917549,0.47936398937170166,5.689644579283712,2.0733465643373052,-0.49491644751981506,0.5381622366652908,-0.41813965775603784,0.8033681061773902,0.06395661650134056,-1.5035796914208506,1.5646441866883167,-0.6343683394722538,0.7067176710166494,0.7879455880056947,-0.04685952710363169,-1.0813710132345271,-0.8171212212306576,1.8762524375768428,0.12142456074382145,0.27500215511464027,1.8860758242515425,-0.7807182781728808,1.8977544990792012,1.2944108301586215,-0.1159457042650815,0.15939083171041263,0.8197150063889603,0.24120860509447323,1.479387289942173,0.6822723929518967,1.5383435519980453,-0.5561835946027088,0.18609503262422591,1.1765412857957638,0.6103789106178469,-0.6842066397636716,0.6239227523129786,0.46388835149803365,1.4329959155598808,-0.03211346498665281,-0.836677089261847,-0.31507702218545425,0.10894143223548335,-0.03270321723292553,-0.21317027394554008,-0.3184699099149627,-0.510615087158655,0.6412387748247343,-1.0100601862391716,-0.9271975331169262,0.2610357887172602,-0.7004052329177188,-0.040349455333021624,-0.5744834002697474,-0.006525897503509936,-0.05345029621284276,0.3693570050715317,-0.3966557031862782,0.06878625014458192,0.2360072356392255,0.3474251503884977,0.03913317179227438,0.3094247582067719,-0.07638114146185693,0.4791085723464618
12418,-3.790012356181893,-0.018660972520785357,-1.3800773424555728,-0.08782613391647998,-0.3930686844199615,0.7355218977718702,-0.5585337920404086,-0.9073296099911087,-0.38866512991889773,0.6294099667709825,-0.536716498640142,-0.5170839921687869,-0.28323514401156147,-0.5255641945115944,-0.5848547113111323,-0.09282490564214091,1.4843314694230512,0.43533698296769824,-0.24222179651231396,0.060625548763186744,-1.2626713953103665,0.8863775707575561,-0.6408743497598199,-0.05237271325653296,-0.21326546161771623,-1.8187605428516564,-0.4289970948748291,0.9833085088255632,-0.10625749271158202,-0.5286199773965019,-1.1871491056266303,0.4372620830634273,-0.3534382523411842,0.712560144586804,-0.5944479904238691,-0.8158566209450671,-0.6221807225633628,0.6005751250091341,0.6547357902916299,0.2170534967042467,-0.4849122440439025,0.6095902384845663,-0.634587261144516,-1.5346795036600687,-0.3848792514793207,-0.17929202676954667,0.29628014053473734,-0.4551486807837069,0.495787016138916,-0.8822984069383837,0.03481140175998611,-0.7897454246471344,1.2737045868757837,0.9995719778203688,-0.14607429411531087,-0.3787028035485022,-0.009590631222372395,0.12617054740344807,0.3842217643189709,0.07886602910055103,0.10099549746890898,0.07148211345911124,-0.9704965686434126,-0.8375262174507216,0.14244545710208134,0.459166345441134,0.9753311849692434,0.480269845653188,-0.19179721786665493,0.10086201483767544,-0.3848904991741764,0.7054650503804425,-0.024567019745442228,0.3041577391706534,-0.49546295036757043,0.14031985127545257,-1.7815465418358754,-0.10204753911360429,-1.1719466636376676,0.06176989812472828,-0.2430361097974644,-0.33122360694480146,0.4256164457363968,0.6047571631247588,-1.249359088277774,-0.2704199098246802,-1.6288959807353243,-0.5788664010942547,-0.4964478291623069,-0.4853540940240314,0.569212170801066,-0.37748856638400885,-0.2511607099981295,0.3068218314088885,0.33664576795763945,-0.821244038325856,0.5217334136698214,-0.46430595464600566,-0.28294711527878047,0.8092633335719889,-0.5926310626313447,-0.7098165898517199,-0.5219687086354384,-0.1637999151228684,0.2150323008828292,-0.2002969659169216,-0.40236276922318964,-0.24927988581270197,-0.6444409506963841,0.4158290616647562,0.16704346330043623,-1.2807729922032538,1.350871965773344,0.30795479805507775,0.5104344394468102,1.4695441145091583,0.575156070586872,-0.2153171610574117,-0.3318136416532497,0.542700212089926,-0.7097878889034067,-0.03310892456553434,-0.6029709165097552,1.772124990643194,-0.6368889321842169
